symbol: 274, SP: 0.00000350, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 275, SP: 0.00000100, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 276, SP: 0.00000600, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 277, SP: 0.00000010, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 278, SP: 0.20000000, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 280, SP: 0.00004790, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 281, SP: 0.08567800, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 282, SP: 1.97625499, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 283, SP: 0.00005000, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 284, SP: 0.00000360, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 285, SP: 0.00000198, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 286, SP: 0.00000006, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 287, SP: 0.00008500, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 288, SP: 0.00001399, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 289, SP: 0.00000290, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 290, SP: 0.01984000, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 291, SP: 0.00124559, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 292, SP: 587.99999999, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 293, SP: 0.00299909, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 294, SP: 0.01390000, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 295, SP: 0.00000050, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 296, SP: 0.00001498, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 297, SP: 0.00025000, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 298, SP: 0.00032300, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 299, SP: 0.00000060, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 300, SP: 0.00003500, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 301, SP: 0.00000999, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 302, SP: 0.00000097, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 303, SP: 0.00000074, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 304, SP: 0.00000517, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 305, SP: 0.00000110, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 306, SP: 0.00000015, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 307, SP: 0.00000028, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 308, SP: 0.00199986, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 309, SP: 0.09999989, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 310, SP: 0.01459000, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 311, SP: 0.00000000, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 312, SP: 0.00013900, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 313, SP: 0.00070000, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 314, SP: 0.00000090, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 315, SP: 0.00000600, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 316, SP: 0.00000118, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 317, SP: 0.01333978, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 318, SP: 0.00000266, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 319, SP: 0.00000005, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 320, SP: 0.00001950, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 332, SP: 0.00009397, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 322, SP: 0.00009099, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 323, SP: 0.01300000, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 324, SP: 0.00006000, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 325, SP: 0.00005175, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 326, SP: 0.00000130, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 327, SP: 0.00000490, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 328, SP: 0.00007493, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 329, SP: 0.00000080, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 330, SP: 0.09189900, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 331, SP: 0.12798900, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 333, SP: 0.00000015, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 334, SP: 0.00000004, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 335, SP: 0.00017785, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 336, SP: 0.00001250, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 337, SP: 0.00447800, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 338, SP: 0.00000396, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 339, SP: 0.00000001, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 340, SP: 0.22111111, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 341, SP: 12.50000000, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 342, SP: 0.75000000, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 343, SP: 0.00699990, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 344, SP: 0.00061199, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 345, SP: 0.00000027, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 346, SP: 0.00000499, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 347, SP: 0.00000589, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 348, SP: 0.00001700, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 349, SP: 0.00000003, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 350, SP: 0.00000070, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 351, SP: 0.00004039, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 352, SP: 0.00004000, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 353, SP: 0.00000025, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 354, SP: 0.00003799, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 355, SP: 0.00339270, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 356, SP: 0.01890000, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 360, SP: 0.00002799, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 358, SP: 0.00000004, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 361, SP: 0.00000018, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 362, SP: 0.00000018, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 363, SP: 0.00000065, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 364, SP: 0.00000067, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 365, SP: 0.00000006, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 366, SP: 0.00000400, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 367, SP: 0.00000007, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 368, SP: 0.00000001, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 369, SP: 0.00041000, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 370, SP: 1.50000000, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 371, SP: 0.00008996, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 372, SP: 0.00000011, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 373, SP: 0.00000000, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
symbol: 374, SP: 0.00000000, time: Sun Jul 02 2017 01:58:06 GMT-0400 (EDT), trackingStatus: 
